name,type,company_id,company_name,registration_date,status
JACOB CARSTEN NIELSEN,Secretaries,C 48600,AMELUK LTD.,"Jan 06, 2010",
JACOB CARSTEN NIELSEN,Shareholders,C 48600,AMELUK LTD.,"Jan 06, 2010",
KASPER SKJOLD NEMETH,Shareholders,C 48600,AMELUK LTD.,"Jan 06, 2010",
BRIAN OLE JEPSEN,Legal Representatives,C 72506,BALLUTA LIMITED,"Oct 05, 2015",
BRIAN OLE JEPSEN,Shareholders,C 72506,BALLUTA LIMITED,"Oct 05, 2015",
BRIAN OLE JEPSEN,Judicial Representatives,C 72506,BALLUTA LIMITED,"Oct 05, 2015",
BRIAN OLE JEPSEN,Directors,C 72506,BALLUTA LIMITED,"Oct 05, 2015",
JETTE SCOTT,Legal Representatives,C 59474,BORDERLESS TRADING MALTA LIMITED,"Feb 27, 2013",
JETTE SCOTT,Directors,C 59474,BORDERLESS TRADING MALTA LIMITED,"Feb 27, 2013",
JETTE SCOTT,Judicial Representatives,C 59474,BORDERLESS TRADING MALTA LIMITED,"Feb 27, 2013",
JETTE SCOTT,Shareholders,C 59474,BORDERLESS TRADING MALTA LIMITED,"Feb 27, 2013",
STEEN CHRISTIAN BRANDT,Secretaries,C 53392,AUCTION WEBSHOP LIMITED,"Jul 15, 2011",
THOMAS ANDERSEN,Shareholders,C 53392,AUCTION WEBSHOP LIMITED,"Jul 15, 2011",
HENRIK KOCH-JENSEN,Legal Representatives,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
JORGEN SMIDT,Legal Representatives,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
HENRIK KOCH-JENSEN,Directors,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
JORGEN SMIDT,Directors,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
HENRIK KOCH-JENSEN,Judicial Representatives,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
JORGEN SMIDT,Judicial Representatives,SV 49,Broadgate Capital Funds SICAV p.l.c.,"Jul 18, 2006",
Benjamin NORREGAARD,Shareholders,C 40481,BAHN Group Holding Limited,"Dec 28, 2006",
Jacob Carsten Nielsen,Secretaries,C 40481,BAHN Group Holding Limited,"Dec 28, 2006",
JESPER SCHOU,Directors,C 23731,A & M INTERNATIONAL LIMITED,"Nov 25, 1998",
JESPER SCHOU,Judicial Representatives,C 23731,A & M INTERNATIONAL LIMITED,"Nov 25, 1998",
JACOB INGEMANN OLSEN,Legal Representatives,C 73891,BLUE OCEAN CAPITAL PARTNERS LIMITED,"Jan 11, 2016",
JACOB INGEMANN OLSEN,Directors,C 73891,BLUE OCEAN CAPITAL PARTNERS LIMITED,"Jan 11, 2016",
JACOB INGEMANN OLSEN,Judicial Representatives,C 73891,BLUE OCEAN CAPITAL PARTNERS LIMITED,"Jan 11, 2016",
JACOB INGEMANN OLSEN,Secretaries,C 73891,BLUE OCEAN CAPITAL PARTNERS LIMITED,"Jan 11, 2016",
LENNART LIND,Legal Representatives,C 64053,AMAZING HOLDINGS LTD.,"Feb 27, 2014",
LENNART LIND,Directors,C 64053,AMAZING HOLDINGS LTD.,"Feb 27, 2014",
LENNART LIND,Judicial Representatives,C 64053,AMAZING HOLDINGS LTD.,"Feb 27, 2014",
LENNART LIND,Shareholders,C 64053,AMAZING HOLDINGS LTD.,"Feb 27, 2014",
JORN HINGE,Legal Representatives,C 61474,BARZAN LIMITED,"Aug 07, 2013",
JORN HINGE,Directors,C 61474,BARZAN LIMITED,"Aug 07, 2013",
JORN HINGE,Judicial Representatives,C 61474,BARZAN LIMITED,"Aug 07, 2013",
ANDERS DAHL PALLESEN,Legal Representatives,C 53444,ANBLING MANAGEMENT LIMITED,"Jul 22, 2011",
ANDERS DAHL PALLESEN,Judicial Representatives,C 53444,ANBLING MANAGEMENT LIMITED,"Jul 22, 2011",
ANDERS DAHL PALLESEN,Directors,C 53444,ANBLING MANAGEMENT LIMITED,"Jul 22, 2011",
Jacob Carsten Nielsen,Secretaries,C 34811,BAHN Group Limited,"Oct 19, 2004",
ANNE MUCH MADSEN,Shareholders,C 64445,ARMONA SHIPPING LIMITED,"Mar 28, 2014",
KENNETH MUNCH ANDREASEN,Legal Representatives,C 80560,ANDREASEN LIMITED,"Apr 21, 2017",
KENNETH MUNCH ANDREASEN,Directors,C 80560,ANDREASEN LIMITED,"Apr 21, 2017",
KENNETH MUNCH ANDREASEN,Judicial Representatives,C 80560,ANDREASEN LIMITED,"Apr 21, 2017",
KENNETH MUNCH ANDREASEN,Secretaries,C 80560,ANDREASEN LIMITED,"Apr 21, 2017",
KENNETH MUNCH ANDREASEN,Shareholders,C 80560,ANDREASEN LIMITED,"Apr 21, 2017",
JEFF SAUL,Legal Representatives,C 71528,BETONFINANCE LIMITED,"Jul 21, 2015",
JEFF SAUL,Directors,C 71528,BETONFINANCE LIMITED,"Jul 21, 2015",
JEFF SAUL,Judicial Representatives,C 71528,BETONFINANCE LIMITED,"Jul 21, 2015",
JEFF SAUL,Secretaries,C 71528,BETONFINANCE LIMITED,"Jul 21, 2015",
TOR NORUP SVENSSON,Legal Representatives,C 47882,BELL WEALTH MANAGEMENT LIMITED,"Oct 09, 2009",
TOR NORUP SVENSSON,Directors,C 47882,BELL WEALTH MANAGEMENT LIMITED,"Oct 09, 2009",
TOR NORUP SVENSSON,Judicial Representatives,C 47882,BELL WEALTH MANAGEMENT LIMITED,"Oct 09, 2009",
TOR NORUP SVENSSON,Shareholders,C 47882,BELL WEALTH MANAGEMENT LIMITED,"Oct 09, 2009",
ANDERS DAHL PALLESEN,Legal Representatives,C 4256,ANBO TEXTILES LTD ( D 2581 ),Company Status,In Dissolution
ANDERS DAHL PALLESEN,Judicial Representatives,C 4256,ANBO TEXTILES LTD ( D 2581 ),Company Status,In Dissolution
ANDERS DAHL PALLESEN,Directors,C 4256,ANBO TEXTILES LTD ( D 2581 ),Company Status,In Dissolution
HENRIK KOCH-JENSEN,Legal Representatives,C 37850,Broadgate Capital Group Limited,"Jan 20, 2006",
HENRIK KOCH-JENSEN,Directors,C 37850,Broadgate Capital Group Limited,"Jan 20, 2006",
HENRIK KOCH-JENSEN,Judicial Representatives,C 37850,Broadgate Capital Group Limited,"Jan 20, 2006",
HENRIK KOCH-JENSEN,Shareholders,C 37850,Broadgate Capital Group Limited,"Jan 20, 2006",
JETTE MARIANN HULGAARD,Legal Representatives,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
JETTE MARIANN HULGAARD,Directors,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
JETTE MARIANN HULGAARD,Judicial Representatives,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
JENS BOG HOKKA,Legal Representatives,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
OLE PETER RIIS,Legal Representatives,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
JENS BOG HOKKA,Judicial Representatives,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
OLE PETER RIIS,Judicial Representatives,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
JENS BOG HOKKA,Directors,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
OLE PETER RIIS,Directors,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
JENS BOG HOKKA,Secretaries,C 34472,AVENTUR LTD,"Aug 18, 2004",In Dissolution
HENRIK KOCH-JENSEN,Legal Representatives,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
JORGEN SMIDT,Legal Representatives,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
BO ILSOE,Shareholders,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
BENT TORP JENSEN,Shareholders,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
JENS LONDOEE POULSEN,Shareholders,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
HENRIK KOCH-JENSEN,Judicial Representatives,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
JORGEN SMIDT,Judicial Representatives,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
HENRIK KOCH-JENSEN,Directors,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
JORGEN SMIDT,Directors,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
ADEL EL ARABI AL ZAWI,Legal Representatives,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
ADEL EL ARABI AL ZAWI,Directors,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
ADEL EL ARABI AL ZAWI,Judicial Representatives,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
ADEL EL ARABI AL ZAWI,Shareholders,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
ADEL EL ARABI AL ZAWI,Secretaries,C 39475,3M INTERNATIONAL LIMITED,"Sep 05, 2006",
MADS KRISTIAN POULSEN,Shareholders,C 6899,BECK GRAPHICS LIMITED,Company Status,
LENNART LIND,Legal Representatives,C 64055,AMAZING MEDIA GROUP LTD,"Feb 27, 2014",
LENNART LIND,Directors,C 64055,AMAZING MEDIA GROUP LTD,"Feb 27, 2014",
LENNART LIND,Judicial Representatives,C 64055,AMAZING MEDIA GROUP LTD,"Feb 27, 2014",
ANNA HJOELLUND GAARN-LARSEN,Legal Representatives,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
DANIEL LECOULTRE GALLE,Legal Representatives,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
ANNA HJOELLUND GAARN-LARSEN,Directors,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
DANIEL LECOULTRE GALLE,Directors,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
ANNA HJOELLUND GAARN-LARSEN,Judicial Representatives,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
DANIEL LECOULTRE GALLE,Judicial Representatives,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
ANNA HJOELLUND GAARN-LARSEN,Shareholders,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
DANIEL LECOULTRE GALLE,Shareholders,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
ANNA HJOELLUND GAARN-LARSEN,Secretaries,C 69155,BRAND HOUSE LTD,"Feb 20, 2015",
JORN HINGE,Legal Representatives,C 51090,ALULA LIMITED,"Nov 05, 2010",
JORN HINGE,Directors,C 51090,ALULA LIMITED,"Nov 05, 2010",
JORN HINGE,Judicial Representatives,C 51090,ALULA LIMITED,"Nov 05, 2010",
ANNE MUCH MADSEN,Shareholders,C 64449,ALVARADO SHIPPING LIMITED,"Mar 28, 2014",
CHRISTIAN JORGENSEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
KARL EMIL LAU LARSEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ANDERS EGSVANG RASMUSSEN,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
RASMUS WOLLFRAM,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ALLAN KOCH,Legal Representatives,C 38780,BipBip Development Ltd,"May 25, 2006",
ALLAN KOCH,Directors,C 38780,BipBip Development Ltd,"May 25, 2006",
ALLAN KOCH,Judicial Representatives,C 38780,BipBip Development Ltd,"May 25, 2006",
ALLAN KOCH,Shareholders,C 38780,BipBip Development Ltd,"May 25, 2006",
MADS KRISTIAN POULSEN,Shareholders,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
CHRISTIAN GREGERS BACK,Shareholders,C 72073,BACK BACK INTERNATIONAL HOLDING LTD,"Aug 31, 2015",
JENS SPARRE BORUP,Legal Representatives,C 66656,BC NETWORK LTD,"Sep 10, 2014",
TIM CHAWES,Legal Representatives,C 66656,BC NETWORK LTD,"Sep 10, 2014",
JENS SPARRE BORUP,Directors,C 66656,BC NETWORK LTD,"Sep 10, 2014",
TIM CHAWES,Directors,C 66656,BC NETWORK LTD,"Sep 10, 2014",
JENS SPARRE BORUP,Judicial Representatives,C 66656,BC NETWORK LTD,"Sep 10, 2014",
TIM CHAWES,Judicial Representatives,C 66656,BC NETWORK LTD,"Sep 10, 2014",
JENS SPARRE BORUP,Shareholders,C 66656,BC NETWORK LTD,"Sep 10, 2014",
TIM CHAWES,Shareholders,C 66656,BC NETWORK LTD,"Sep 10, 2014",
ANDERS DAHL PALLESEN,Secretaries,C 42656,AUCTION MANAGEMENT LIMITED,"Oct 23, 2007",
BJARNE NYGAARD,Legal Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
BJARNE NYGAARD,Directors,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
BJARNE NYGAARD,Judicial Representatives,C 36897,BALTIA MARITIME LTD,"Sep 05, 2005",
ANNE MUCH MADSEN,Shareholders,C 64450,ANTALYA SHIPPING LIMITED,"Mar 28, 2014",
CARL BEK-NIELSEN,Legal Representatives,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
MARTIN LAUGE BEK-NIELSEN,Legal Representatives,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
CARL BEK-NIELSEN,Shareholders,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
MARTIN LAUGE BEK-NIELSEN,Shareholders,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
CARL BEK-NIELSEN,Judicial Representatives,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
MARTIN LAUGE BEK-NIELSEN,Judicial Representatives,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
CARL BEK-NIELSEN,Directors,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
MARTIN LAUGE BEK-NIELSEN,Directors,C 56709,BROTHERS HOLDING LIMITED,"Jun 19, 2012",
JESPER SCHOU,Directors,C 23802,A & M TRADING COMPANY LIMITED,"Dec 14, 1998",
JESPER SCHOU,Judicial Representatives,C 23802,A & M TRADING COMPANY LIMITED,"Dec 14, 1998",
