name,type,company_id,company_name,registration_date,status
JEFFREY DAVID BAUER,Directors,C 69545,AQblue Limited,"Mar 13, 2015",
THOMAS JAMES DRUK,Directors,C 69545,AQblue Limited,"Mar 13, 2015",
ERIC HOEGG,Legal Representatives,C 55939,ATLANTICA GAMMA LTD,"Apr 11, 2012",
ERIC HOEGG,Judicial Representatives,C 55939,ATLANTICA GAMMA LTD,"Apr 11, 2012",
ERIC HOEGG,Directors,C 55939,ATLANTICA GAMMA LTD,"Apr 11, 2012",
CHRISTIAN ROBBS,Judicial Representatives,C 23137,AUTUMN NAVIGATION LIMITED,"Jun 25, 1998",
AHMAD HASHEM,Legal Representatives,C 77489,BOSTON BIOPHARMA EUROPE HOLDINGS LIMITED,"Oct 05, 2016",
AHMAD HASHEM,Directors,C 77489,BOSTON BIOPHARMA EUROPE HOLDINGS LIMITED,"Oct 05, 2016",
AHMAD HASHEM,Judicial Representatives,C 77489,BOSTON BIOPHARMA EUROPE HOLDINGS LIMITED,"Oct 05, 2016",
AHMAD HASHEM,Secretaries,C 77489,BOSTON BIOPHARMA EUROPE HOLDINGS LIMITED,"Oct 05, 2016",
ANTHONY MICHAEL LIBERATORE,Legal Representatives,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
ANTHONY MICHAEL LIBERATORE,Directors,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
ANTHONY CURTIS WELLS,Directors,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
ANTHONY MICHAEL LIBERATORE,Judicial Representatives,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
ANTHONY MICHAEL LIBERATORE,Shareholders,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
ANTHONY CURTIS WELLS,Shareholders,C 38894,ANVIL SHIPPING & CHARTERING INTERNATIONAL LTD,"Jun 09, 2006",
SAEED TALARI,Legal Representatives,C 80857,BIOTICA PHARMA LTD,"Jun 06, 2017",
SAEED TALARI,Directors,C 80857,BIOTICA PHARMA LTD,"Jun 06, 2017",
SAEED TALARI,Judicial Representatives,C 80857,BIOTICA PHARMA LTD,"Jun 06, 2017",
SAEED TALARI,Secretaries,C 80857,BIOTICA PHARMA LTD,"Jun 06, 2017",
SAEED TALARI,Shareholders,C 80857,BIOTICA PHARMA LTD,"Jun 06, 2017",
JAMES OTTIS CARTER JR.,Shareholders,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
DEAN MARTIN SHARPE,Shareholders,C 75151,Betive Ltd,"Apr 18, 2016",
ROBERT MORRIS AIKEN,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
CHRISTOPHER J. GATTMAN,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
TRACI GENEVIEVE JEFFERSON AS ADMIN OF LATE R.C. KORMENDI,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
TIMOTHY MARSHALL METZ,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
ANDREW J. KOPRAL,Legal Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MICHAEL L. RESCH,Legal Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MARK N. RUDOLPH,Legal Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
ANDREW J. KOPRAL,Directors,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MICHAEL L. RESCH,Directors,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MARK N. RUDOLPH,Directors,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
ANDREW J. KOPRAL,Judicial Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MICHAEL L. RESCH,Judicial Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MARK N. RUDOLPH,Judicial Representatives,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
ANDREW J. KOPRAL,Secretaries,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
MARK N. RUDOLPH,Shareholders,C 73656,AMY'S KITCHEN INTERNATIONAL LIMITED,"Dec 21, 2015",
BRIAN DOUGLAS MORRISROE,Legal Representatives,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
BRIAN DOUGLAS MORRISROE,Judicial Representatives,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
BRIAN DOUGLAS MORRISROE,Directors,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
LYDIA WILDING,Legal Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
LYDIA WILDING,Judicial Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
LYDIA WILDING,Directors,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
ANTHONY C AMPAZIS,Directors,C 21394,ANTHONY MARITIME CO. LTD.,"May 07, 1997",In Dissolution
MARK NWOKO,Shareholders,C 46059,BENATA TRADING INTERNATIONAL LTD,"Jan 19, 2009",
MATTHEW WHALEN BONANNO,Legal Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
WILLIAM VRATTOS,Legal Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
MATTHEW WHALEN BONANNO,Judicial Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
WILLIAM VRATTOS,Judicial Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
MATTHEW WHALEN BONANNO,Directors,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
WILLIAM VRATTOS,Directors,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
BARBARA BEDARD,Legal Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
MICHAEL J. DEGNAN,Legal Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
SEAN J. MURPHY,Legal Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
BARBARA BEDARD,Judicial Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
MICHAEL J. DEGNAN,Judicial Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
SEAN J. MURPHY,Judicial Representatives,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
BARBARA BEDARD,Directors,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
MICHAEL J. DEGNAN,Directors,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
SEAN J. MURPHY,Directors,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
BARBARA BEDARD,Secretaries,C 35492,BEVYZ GLOBAL Ltd.,"Jan 19, 2005",
YAMEN ANDRE HAWIT,Legal Representatives,C 81104,ARABMILLIONAIRE LIMITED,"May 30, 2017",
YAMEN ANDRE HAWIT,Directors,C 81104,ARABMILLIONAIRE LIMITED,"May 30, 2017",
YAMEN ANDRE HAWIT,Judicial Representatives,C 81104,ARABMILLIONAIRE LIMITED,"May 30, 2017",
JOHN LESTER MC DANIEL JR.,Legal Representatives,C 6502,ARJAKON CO. LTD,Company Status,
JOHN LESTER MC DANIEL JR.,Directors,C 6502,ARJAKON CO. LTD,Company Status,
JOHN LESTER MC DANIEL JR.,Judicial Representatives,C 6502,ARJAKON CO. LTD,Company Status,
TAI HUU HUYNH,Legal Representatives,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
TAI HUU HUYNH,Directors,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
TAI HUU HUYNH,Judicial Representatives,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
TAI HUU HUYNH,Secretaries,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
CAMERON MACKEY,Legal Representatives,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
CAMERON MACKEY,Directors,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
CAMERON MACKEY,Judicial Representatives,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
JEFFERSON LEEPER,Legal Representatives,C 79267,BELA G LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Directors,C 79267,BELA G LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Judicial Representatives,C 79267,BELA G LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Secretaries,C 79267,BELA G LIMITED,"Jan 25, 2017",
JENNIFER MYRTLE KELLY,Legal Representatives,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
JENNIFER MYRTLE KELLY,Directors,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
JENNIFER MYRTLE KELLY,Judicial Representatives,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
PAULO CESAR DE MIRANDA,Legal Representatives,C 76347,AXEBRIDGE OPERATIONS MALTA LIMITED,"Jul 07, 2016",
PAULO CESAR DE MIRANDA,Directors,C 76347,AXEBRIDGE OPERATIONS MALTA LIMITED,"Jul 07, 2016",
PAULO CESAR DE MIRANDA,Judicial Representatives,C 76347,AXEBRIDGE OPERATIONS MALTA LIMITED,"Jul 07, 2016",
PAULO CESAR DE MIRANDA,Shareholders,C 76347,AXEBRIDGE OPERATIONS MALTA LIMITED,"Jul 07, 2016",
RAOUF GHALI,Legal Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
IRVIN RICHTER,Legal Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
DEMETRIOS STAMATIS,Legal Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
RAOUF GHALI,Judicial Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
IRVIN RICHTER,Judicial Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
DEMETRIOS STAMATIS,Judicial Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
RAOUF GHALI,Directors,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
IRVIN RICHTER,Directors,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
DEMETRIOS STAMATIS,Directors,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
CRISTIN ELIZABETH FITZPATRICK,Legal Representatives,C 73946,AMERICAN CHIROPRACTIC & SPINAL HEALTH SPECIALISTS LTD,"Jan 15, 2016",
CRISTIN ELIZABETH FITZPATRICK,Directors,C 73946,AMERICAN CHIROPRACTIC & SPINAL HEALTH SPECIALISTS LTD,"Jan 15, 2016",
CRISTIN ELIZABETH FITZPATRICK,Judicial Representatives,C 73946,AMERICAN CHIROPRACTIC & SPINAL HEALTH SPECIALISTS LTD,"Jan 15, 2016",
MATTHEW JOSEPH STEVENS,Secretaries,C 73946,AMERICAN CHIROPRACTIC & SPINAL HEALTH SPECIALISTS LTD,"Jan 15, 2016",
ERIC HOEGG,Legal Representatives,C 59000,ATLANTICA DELTA LTD,"Jan 17, 2013",
ERIC HOEGG,Judicial Representatives,C 59000,ATLANTICA DELTA LTD,"Jan 17, 2013",
ERIC HOEGG,Directors,C 59000,ATLANTICA DELTA LTD,"Jan 17, 2013",
JULIE MEYER,Legal Representatives,C 49720,ARIADNE CAPITAL MALTA LIMITED,"May 20, 2010",
JULIE MEYER,Judicial Representatives,C 49720,ARIADNE CAPITAL MALTA LIMITED,"May 20, 2010",
JULIE MEYER,Directors,C 49720,ARIADNE CAPITAL MALTA LIMITED,"May 20, 2010",
FRANCESCO NINO PIOVANETTI,Legal Representatives,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
JORGE RUBEN RODRIGUEZ,Legal Representatives,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
FRANCESCO NINO PIOVANETTI,Judicial Representatives,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
JORGE RUBEN RODRIGUEZ,Judicial Representatives,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
FRANCESCO NINO PIOVANETTI,Directors,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
JORGE RUBEN RODRIGUEZ,Directors,C 39833,BPS 1 MALTA LIMITED,"Oct 26, 2006",
FERNANDO MELENDEZ,Shareholders,C 62660,Berlipa Limited,"Nov 15, 2013",
AMEET LALCHAND SHAH,Legal Representatives,C 7263,ASTOR LIMITED,Company Status,
AMEET LALCHAND SHAH,Directors,C 7263,ASTOR LIMITED,Company Status,
AMEET LALCHAND SHAH,Judicial Representatives,C 7263,ASTOR LIMITED,Company Status,
LAWRENCE KAYABLIAN,Legal Representatives,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
LAWRENCE KAYABLIAN,Directors,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
LAWRENCE KAYABLIAN,Judicial Representatives,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
ARLIE STERLING,Legal Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
ARLIE STERLING,Directors,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
ARLIE STERLING,Judicial Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
David J Vankomen,Legal Representatives,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
Pouwel Vankomen,Legal Representatives,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
David J Vankomen,Directors,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
Pouwel Vankomen,Directors,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
David J Vankomen,Judicial Representatives,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
Pouwel Vankomen,Judicial Representatives,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
David J Vankomen,Shareholders,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
Pouwel Vankomen,Shareholders,C 52265,Aqua Media EU Limited,"Mar 30, 2011",
JEFFERSON LEEPER,Legal Representatives,C 62711,BELALANDA INTERNATIONAL HOLDING COMPANY LTD,"Nov 20, 2013",
JEFFERSON LEEPER,Judicial Representatives,C 62711,BELALANDA INTERNATIONAL HOLDING COMPANY LTD,"Nov 20, 2013",
JEFFERSON LEEPER,Directors,C 62711,BELALANDA INTERNATIONAL HOLDING COMPANY LTD,"Nov 20, 2013",
JEFFERSON LEEPER,Secretaries,C 62711,BELALANDA INTERNATIONAL HOLDING COMPANY LTD,"Nov 20, 2013",
RICHARD PERKINS,Legal Representatives,C 52421,AMUSION LIMITED,"Mar 30, 2011",
RICHARD PERKINS,Shareholders,C 52421,AMUSION LIMITED,"Mar 30, 2011",
RICHARD PERKINS,Judicial Representatives,C 52421,AMUSION LIMITED,"Mar 30, 2011",
RICHARD PERKINS,Directors,C 52421,AMUSION LIMITED,"Mar 30, 2011",
DANIEL VAN STARRENBURG,Legal Representatives,C 48839,Aurelius Marine Limited,"Feb 08, 2010",
DANIEL VAN STARRENBURG,Directors,C 48839,Aurelius Marine Limited,"Feb 08, 2010",
